Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Tignes,2011-01-04,0.0,51.0,0.0,51.0,51.0
FR_METEOFRANCE,Tignes,2011-01-05,1.0,51.0,1.0,51.0,51.0
FR_METEOFRANCE,Tignes,2011-01-06,6.0,52.0,6.0,52.0,52.0
FR_METEOFRANCE,Tignes,2011-01-07,0.0,58.0,0.0,58.0,58.0
FR_METEOFRANCE,Tignes,2011-01-08,0.0,57.0,0.0,57.0,57.0
FR_METEOFRANCE,Tignes,2011-01-09,10.0,54.0,10.0,54.0,54.0
FR_METEOFRANCE,Tignes,2011-01-10,0.0,63.0,0.0,63.0,63.0
FR_METEOFRANCE,Tignes,2011-01-11,17.0,61.0,17.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-01-12,2.0,77.0,2.0,77.0,77.0
FR_METEOFRANCE,Tignes,2011-01-13,0.0,71.0,0.0,71.0,71.0
FR_METEOFRANCE,Tignes,2011-01-14,0.0,69.0,0.0,69.0,69.0
FR_METEOFRANCE,Tignes,2011-01-15,0.0,65.0,0.0,65.0,65.0
FR_METEOFRANCE,Tignes,2011-01-16,0.0,65.0,0.0,65.0,65.0
FR_METEOFRANCE,Tignes,2011-01-17,0.0,64.0,0.0,64.0,64.0
FR_METEOFRANCE,Tignes,2011-01-18,0.0,63.0,0.0,63.0,63.0
FR_METEOFRANCE,Tignes,2011-01-19,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-20,1.0,62.0,1.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-21,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-22,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-23,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-24,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-25,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-01-26,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-01-27,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-01-28,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-01-29,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-01-30,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-01-31,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-01,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-02,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-03,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-04,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-05,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-06,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-07,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-08,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-09,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-10,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-11,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-12,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-13,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-14,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-02-15,1.0,62.0,1.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-02-16,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-02-17,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-02-18,0.0,62.0,0.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-02-19,6.0,62.0,6.0,62.0,62.0
FR_METEOFRANCE,Tignes,2011-02-20,13.0,78.0,13.0,78.0,78.0
FR_METEOFRANCE,Tignes,2011-02-21,2.0,80.0,2.0,80.0,80.0
FR_METEOFRANCE,Tignes,2011-02-22,3.0,78.0,3.0,78.0,78.0
FR_METEOFRANCE,Tignes,2011-02-23,1.0,78.0,1.0,78.0,78.0
FR_METEOFRANCE,Tignes,2011-02-24,1.0,77.0,1.0,77.0,77.0
FR_METEOFRANCE,Tignes,2011-02-25,0.0,72.0,0.0,72.0,72.0
FR_METEOFRANCE,Tignes,2011-02-26,13.0,70.0,13.0,70.0,70.0
FR_METEOFRANCE,Tignes,2011-02-27,11.0,90.0,11.0,90.0,90.0
FR_METEOFRANCE,Tignes,2011-02-28,9.0,92.0,9.0,92.0,92.0
FR_METEOFRANCE,Tignes,2011-03-01,1.0,95.0,1.0,95.0,95.0
FR_METEOFRANCE,Tignes,2011-03-02,0.0,89.0,0.0,89.0,89.0
FR_METEOFRANCE,Tignes,2011-03-03,9.0,86.0,9.0,86.0,86.0
FR_METEOFRANCE,Tignes,2011-03-04,3.0,98.0,3.0,98.0,98.0
FR_METEOFRANCE,Tignes,2011-03-05,0.0,95.0,0.0,95.0,95.0
FR_METEOFRANCE,Tignes,2011-03-06,0.0,91.0,0.0,91.0,91.0
FR_METEOFRANCE,Tignes,2011-03-07,0.0,87.0,0.0,87.0,87.0
FR_METEOFRANCE,Tignes,2011-03-08,0.0,87.0,0.0,87.0,87.0
FR_METEOFRANCE,Tignes,2011-03-09,0.0,86.0,0.0,86.0,86.0
FR_METEOFRANCE,Tignes,2011-03-10,0.0,85.0,0.0,85.0,85.0
FR_METEOFRANCE,Tignes,2011-03-11,0.0,84.0,0.0,84.0,84.0
FR_METEOFRANCE,Tignes,2011-03-12,0.0,81.0,0.0,81.0,81.0
FR_METEOFRANCE,Tignes,2011-03-13,2.0,81.0,2.0,81.0,81.0
FR_METEOFRANCE,Tignes,2011-03-14,0.0,82.0,0.0,82.0,82.0
FR_METEOFRANCE,Tignes,2011-03-15,5.0,79.0,5.0,79.0,79.0
FR_METEOFRANCE,Tignes,2011-03-16,12.0,83.0,12.0,83.0,83.0
FR_METEOFRANCE,Tignes,2011-03-17,1.0,90.0,1.0,90.0,90.0
FR_METEOFRANCE,Tignes,2011-03-18,2.0,88.0,2.0,88.0,88.0
FR_METEOFRANCE,Tignes,2011-03-19,3.0,86.0,3.0,86.0,86.0
FR_METEOFRANCE,Tignes,2011-03-20,0.0,83.0,0.0,83.0,83.0
FR_METEOFRANCE,Tignes,2011-03-21,0.0,81.0,0.0,81.0,81.0
FR_METEOFRANCE,Tignes,2011-03-22,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2011-03-23,0.0,79.0,0.0,79.0,79.0
FR_METEOFRANCE,Tignes,2011-03-24,0.0,78.0,0.0,78.0,78.0
FR_METEOFRANCE,Tignes,2011-03-25,1.0,76.0,1.0,76.0,76.0
FR_METEOFRANCE,Tignes,2011-03-26,0.0,76.0,0.0,76.0,76.0
FR_METEOFRANCE,Tignes,2011-03-27,1.0,75.0,1.0,75.0,75.0
FR_METEOFRANCE,Tignes,2011-03-28,2.0,73.0,2.0,73.0,73.0
FR_METEOFRANCE,Tignes,2011-03-29,14.0,70.0,14.0,70.0,70.0
FR_METEOFRANCE,Tignes,2011-03-30,1.0,80.0,1.0,80.0,80.0
FR_METEOFRANCE,Tignes,2011-03-31,0.0,69.0,0.0,69.0,69.0
FR_METEOFRANCE,Tignes,2011-04-01,0.0,64.0,0.0,64.0,64.0
FR_METEOFRANCE,Tignes,2011-04-02,0.0,61.0,0.0,61.0,61.0
FR_METEOFRANCE,Tignes,2011-04-03,0.0,59.0,0.0,59.0,59.0
FR_METEOFRANCE,Tignes,2011-04-04,0.0,55.0,0.0,55.0,55.0
FR_METEOFRANCE,Tignes,2011-04-05,0.0,53.0,0.0,53.0,53.0
FR_METEOFRANCE,Tignes,2011-04-06,0.0,50.0,0.0,50.0,50.0
FR_METEOFRANCE,Tignes,2011-04-07,0.0,46.0,0.0,46.0,46.0
FR_METEOFRANCE,Tignes,2011-04-08,0.0,40.0,0.0,40.0,40.0
FR_METEOFRANCE,Tignes,2011-04-09,0.0,37.0,0.0,37.0,37.0
FR_METEOFRANCE,Tignes,2011-04-10,0.0,35.0,0.0,35.0,35.0
FR_METEOFRANCE,Tignes,2011-04-11,0.0,28.0,0.0,28.0,28.0
FR_METEOFRANCE,Tignes,2011-04-12,1.0,23.0,1.0,23.0,23.0
FR_METEOFRANCE,Tignes,2011-04-13,0.0,23.0,0.0,23.0,23.0
FR_METEOFRANCE,Tignes,2011-04-14,0.0,20.0,0.0,20.0,20.0
FR_METEOFRANCE,Tignes,2011-04-15,0.0,20.0,0.0,20.0,20.0
FR_METEOFRANCE,Tignes,2011-04-16,0.0,18.0,0.0,18.0,18.0
FR_METEOFRANCE,Tignes,2011-04-17,0.0,15.0,0.0,15.0,15.0
FR_METEOFRANCE,Tignes,2011-04-18,0.0,3.0,0.0,3.0,3.0
FR_METEOFRANCE,Tignes,2011-04-19,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-20,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-21,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-22,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-23,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-24,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-25,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-26,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-27,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-28,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-29,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-04-30,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-01,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-02,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-03,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-04,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-05,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-06,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-07,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-08,,0.0,,0.0,0.0
FR_METEOFRANCE,Tignes,2011-05-09,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-10,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-11,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-12,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-13,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-14,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-15,,,,,2.0
FR_METEOFRANCE,Tignes,2011-05-16,,,,,2.0
FR_METEOFRANCE,Tignes,2011-05-17,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-18,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-19,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-20,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-21,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-22,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-23,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-24,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-25,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-26,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-27,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-28,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-29,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-30,,,,,0.0
FR_METEOFRANCE,Tignes,2011-05-31,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-01,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-02,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-03,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-04,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-05,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-06,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-07,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-08,,,,,7.0
FR_METEOFRANCE,Tignes,2011-11-09,,,,,1.0
FR_METEOFRANCE,Tignes,2011-11-10,,0.0,,0.0,0.0
FR_METEOFRANCE,Tignes,2011-11-11,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-12,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-13,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-14,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-15,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-16,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-17,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-18,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-19,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-20,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-21,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-22,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-23,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-24,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-25,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-26,0.0,,0.0,,0.0
FR_METEOFRANCE,Tignes,2011-11-27,,0.0,,0.0,0.0
FR_METEOFRANCE,Tignes,2011-11-28,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-29,,,,,0.0
FR_METEOFRANCE,Tignes,2011-11-30,0.0,,0.0,,0.0
FR_METEOFRANCE,Tignes,2011-12-01,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-12-02,0.0,0.0,0.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-12-03,5.0,0.0,5.0,0.0,0.0
FR_METEOFRANCE,Tignes,2011-12-04,18.0,5.0,18.0,5.0,5.0
FR_METEOFRANCE,Tignes,2011-12-05,8.0,27.0,8.0,27.0,27.0
FR_METEOFRANCE,Tignes,2011-12-06,31.0,33.0,31.0,33.0,33.0
FR_METEOFRANCE,Tignes,2011-12-07,36.0,78.0,36.0,78.0,78.0
FR_METEOFRANCE,Tignes,2011-12-08,0.0,74.0,0.0,74.0,74.0
FR_METEOFRANCE,Tignes,2011-12-09,0.0,66.0,0.0,66.0,66.0
FR_METEOFRANCE,Tignes,2011-12-10,0.0,60.0,0.0,60.0,60.0
FR_METEOFRANCE,Tignes,2011-12-11,0.0,53.0,0.0,53.0,53.0
FR_METEOFRANCE,Tignes,2011-12-12,11.0,55.0,11.0,55.0,55.0
FR_METEOFRANCE,Tignes,2011-12-13,21.0,60.0,21.0,60.0,60.0
FR_METEOFRANCE,Tignes,2011-12-14,17.0,77.0,17.0,77.0,77.0
FR_METEOFRANCE,Tignes,2011-12-15,57.0,84.0,57.0,84.0,84.0
FR_METEOFRANCE,Tignes,2011-12-16,35.0,129.0,35.0,129.0,129.0
FR_METEOFRANCE,Tignes,2011-12-17,2.0,140.0,2.0,140.0,140.0
FR_METEOFRANCE,Tignes,2011-12-18,5.0,130.0,5.0,130.0,130.0
FR_METEOFRANCE,Tignes,2011-12-19,16.0,128.0,16.0,128.0,128.0
FR_METEOFRANCE,Tignes,2011-12-20,16.0,143.0,16.0,143.0,143.0
FR_METEOFRANCE,Tignes,2011-12-21,8.0,141.0,8.0,141.0,141.0
FR_METEOFRANCE,Tignes,2011-12-22,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Tignes,2011-12-23,1.0,138.0,1.0,138.0,138.0
FR_METEOFRANCE,Tignes,2011-12-24,1.0,135.0,1.0,135.0,135.0
FR_METEOFRANCE,Tignes,2011-12-25,0.0,126.0,0.0,126.0,126.0
FR_METEOFRANCE,Tignes,2011-12-26,0.0,121.0,0.0,121.0,121.0
FR_METEOFRANCE,Tignes,2011-12-27,0.0,119.0,0.0,119.0,119.0
FR_METEOFRANCE,Tignes,2011-12-28,1.0,117.0,1.0,117.0,117.0
FR_METEOFRANCE,Tignes,2011-12-29,18.0,115.0,18.0,115.0,115.0
FR_METEOFRANCE,Tignes,2011-12-30,35.0,140.0,35.0,140.0,140.0
FR_METEOFRANCE,Tignes,2011-12-31,10.0,165.0,10.0,165.0,165.0
FR_METEOFRANCE,Tignes,2012-01-01,0.0,160.0,0.0,160.0,160.0
FR_METEOFRANCE,Tignes,2012-01-02,14.0,154.0,14.0,154.0,154.0
FR_METEOFRANCE,Tignes,2012-01-03,12.0,159.0,12.0,159.0,159.0
FR_METEOFRANCE,Tignes,2012-01-04,2.0,165.0,2.0,165.0,165.0
FR_METEOFRANCE,Tignes,2012-01-05,20.0,163.0,20.0,163.0,163.0
FR_METEOFRANCE,Tignes,2012-01-06,4.0,173.0,4.0,173.0,173.0
FR_METEOFRANCE,Tignes,2012-01-07,3.0,174.0,3.0,174.0,174.0
FR_METEOFRANCE,Tignes,2012-01-08,1.0,159.0,1.0,159.0,159.0
FR_METEOFRANCE,Tignes,2012-01-09,0.0,157.0,0.0,157.0,157.0
FR_METEOFRANCE,Tignes,2012-01-10,0.0,153.0,0.0,153.0,153.0
FR_METEOFRANCE,Tignes,2012-01-11,0.0,152.0,0.0,152.0,152.0
FR_METEOFRANCE,Tignes,2012-01-12,0.0,150.0,0.0,150.0,150.0
FR_METEOFRANCE,Tignes,2012-01-13,0.0,149.0,0.0,149.0,149.0
FR_METEOFRANCE,Tignes,2012-01-14,0.0,149.0,0.0,149.0,149.0
FR_METEOFRANCE,Tignes,2012-01-15,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Tignes,2012-01-16,0.0,143.0,0.0,143.0,143.0
FR_METEOFRANCE,Tignes,2012-01-17,0.0,142.0,0.0,142.0,142.0
FR_METEOFRANCE,Tignes,2012-01-18,0.0,141.0,0.0,141.0,141.0
FR_METEOFRANCE,Tignes,2012-01-19,2.0,140.0,2.0,140.0,140.0
FR_METEOFRANCE,Tignes,2012-01-20,40.0,149.0,40.0,149.0,149.0
FR_METEOFRANCE,Tignes,2012-01-21,5.0,165.0,5.0,165.0,165.0
FR_METEOFRANCE,Tignes,2012-01-22,0.0,165.0,0.0,165.0,165.0
FR_METEOFRANCE,Tignes,2012-01-23,1.0,162.0,1.0,162.0,162.0
FR_METEOFRANCE,Tignes,2012-01-24,4.0,160.0,4.0,160.0,160.0
FR_METEOFRANCE,Tignes,2012-01-25,1.0,163.0,1.0,163.0,163.0
FR_METEOFRANCE,Tignes,2012-01-26,0.0,159.0,0.0,159.0,159.0
FR_METEOFRANCE,Tignes,2012-01-27,2.0,158.0,2.0,158.0,158.0
FR_METEOFRANCE,Tignes,2012-01-28,5.0,159.0,5.0,159.0,159.0
FR_METEOFRANCE,Tignes,2012-01-29,0.0,163.0,0.0,163.0,163.0
FR_METEOFRANCE,Tignes,2012-01-30,7.0,160.0,7.0,160.0,160.0
FR_METEOFRANCE,Tignes,2012-01-31,6.0,163.0,6.0,163.0,163.0
FR_METEOFRANCE,Tignes,2012-02-01,0.0,165.0,0.0,165.0,165.0
FR_METEOFRANCE,Tignes,2012-02-02,0.0,161.0,0.0,161.0,161.0
FR_METEOFRANCE,Tignes,2012-02-03,1.0,161.0,1.0,161.0,161.0
FR_METEOFRANCE,Tignes,2012-02-04,0.0,160.0,0.0,160.0,160.0
FR_METEOFRANCE,Tignes,2012-02-05,0.0,158.0,0.0,158.0,158.0
FR_METEOFRANCE,Tignes,2012-02-06,0.0,158.0,0.0,158.0,158.0
FR_METEOFRANCE,Tignes,2012-02-07,0.0,157.0,0.0,157.0,157.0
FR_METEOFRANCE,Tignes,2012-02-08,0.0,154.0,0.0,154.0,154.0
FR_METEOFRANCE,Tignes,2012-02-09,0.0,151.0,0.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-10,1.0,151.0,1.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-11,1.0,151.0,1.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-12,0.0,151.0,0.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-13,0.0,151.0,0.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-14,1.0,150.0,1.0,150.0,150.0
FR_METEOFRANCE,Tignes,2012-02-15,5.0,151.0,5.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-16,1.0,147.0,1.0,147.0,147.0
FR_METEOFRANCE,Tignes,2012-02-17,0.0,144.0,0.0,144.0,144.0
FR_METEOFRANCE,Tignes,2012-02-18,1.0,144.0,1.0,144.0,144.0
FR_METEOFRANCE,Tignes,2012-02-19,8.0,143.0,8.0,143.0,143.0
FR_METEOFRANCE,Tignes,2012-02-20,0.0,151.0,0.0,151.0,151.0
FR_METEOFRANCE,Tignes,2012-02-21,0.0,149.0,0.0,149.0,149.0
FR_METEOFRANCE,Tignes,2012-02-22,0.0,146.0,0.0,146.0,146.0
FR_METEOFRANCE,Tignes,2012-02-23,0.0,146.0,0.0,146.0,146.0
FR_METEOFRANCE,Tignes,2012-02-24,0.0,145.0,0.0,145.0,145.0
FR_METEOFRANCE,Tignes,2012-02-25,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Tignes,2012-02-26,0.0,136.0,0.0,136.0,136.0
FR_METEOFRANCE,Tignes,2012-02-27,0.0,136.0,0.0,136.0,136.0
FR_METEOFRANCE,Tignes,2012-02-28,0.0,136.0,0.0,136.0,136.0
FR_METEOFRANCE,Tignes,2012-02-29,0.0,136.0,0.0,136.0,136.0
FR_METEOFRANCE,Tignes,2012-03-01,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Tignes,2012-03-02,0.0,134.0,0.0,134.0,134.0
FR_METEOFRANCE,Tignes,2012-03-03,3.0,132.0,3.0,132.0,132.0
FR_METEOFRANCE,Tignes,2012-03-04,5.0,134.0,5.0,134.0,134.0
FR_METEOFRANCE,Tignes,2012-03-05,4.0,138.0,4.0,138.0,138.0
FR_METEOFRANCE,Tignes,2012-03-06,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Tignes,2012-03-07,4.0,139.0,4.0,139.0,139.0
FR_METEOFRANCE,Tignes,2012-03-08,3.0,140.0,3.0,140.0,140.0
FR_METEOFRANCE,Tignes,2012-03-09,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Tignes,2012-03-10,0.0,140.0,0.0,140.0,140.0
FR_METEOFRANCE,Tignes,2012-03-11,0.0,138.0,0.0,138.0,138.0
FR_METEOFRANCE,Tignes,2012-03-12,0.0,135.0,0.0,135.0,135.0
FR_METEOFRANCE,Tignes,2012-03-13,0.0,133.0,0.0,133.0,133.0
FR_METEOFRANCE,Tignes,2012-03-14,0.0,131.0,0.0,131.0,131.0
FR_METEOFRANCE,Tignes,2012-03-15,0.0,130.0,0.0,130.0,130.0
FR_METEOFRANCE,Tignes,2012-03-16,0.0,125.0,0.0,125.0,125.0
FR_METEOFRANCE,Tignes,2012-03-17,0.0,124.0,0.0,124.0,124.0
FR_METEOFRANCE,Tignes,2012-03-18,6.0,124.0,6.0,124.0,124.0
FR_METEOFRANCE,Tignes,2012-03-19,1.0,129.0,1.0,129.0,129.0
FR_METEOFRANCE,Tignes,2012-03-20,0.0,125.0,0.0,125.0,125.0
FR_METEOFRANCE,Tignes,2012-03-21,0.0,123.0,0.0,123.0,123.0
FR_METEOFRANCE,Tignes,2012-03-22,0.0,122.0,0.0,122.0,122.0
FR_METEOFRANCE,Tignes,2012-03-23,0.0,120.0,0.0,120.0,120.0
FR_METEOFRANCE,Tignes,2012-03-24,0.0,120.0,0.0,120.0,120.0
FR_METEOFRANCE,Tignes,2012-03-25,0.0,118.0,0.0,118.0,118.0
FR_METEOFRANCE,Tignes,2012-03-26,0.0,116.0,0.0,116.0,116.0
FR_METEOFRANCE,Tignes,2012-03-27,0.0,112.0,0.0,112.0,112.0
FR_METEOFRANCE,Tignes,2012-03-28,0.0,110.0,0.0,110.0,110.0
FR_METEOFRANCE,Tignes,2012-03-29,0.0,108.0,0.0,108.0,108.0
FR_METEOFRANCE,Tignes,2012-03-30,0.0,106.0,0.0,106.0,106.0
FR_METEOFRANCE,Tignes,2012-03-31,0.0,104.0,0.0,104.0,104.0
FR_METEOFRANCE,Tignes,2012-04-01,0.0,100.0,0.0,100.0,100.0
FR_METEOFRANCE,Tignes,2012-04-02,0.0,98.0,0.0,98.0,98.0
FR_METEOFRANCE,Tignes,2012-04-03,0.0,97.0,0.0,97.0,97.0
FR_METEOFRANCE,Tignes,2012-04-04,4.0,95.0,4.0,95.0,95.0
FR_METEOFRANCE,Tignes,2012-04-05,0.0,94.0,0.0,94.0,94.0
FR_METEOFRANCE,Tignes,2012-04-06,2.0,90.0,2.0,90.0,90.0
FR_METEOFRANCE,Tignes,2012-04-07,2.0,89.0,2.0,89.0,89.0
FR_METEOFRANCE,Tignes,2012-04-08,1.0,90.0,1.0,90.0,90.0
FR_METEOFRANCE,Tignes,2012-04-09,0.0,87.0,0.0,87.0,87.0
FR_METEOFRANCE,Tignes,2012-04-10,12.0,86.0,12.0,86.0,86.0
FR_METEOFRANCE,Tignes,2012-04-11,2.0,97.0,2.0,97.0,97.0
FR_METEOFRANCE,Tignes,2012-04-12,2.0,90.0,2.0,90.0,90.0
FR_METEOFRANCE,Tignes,2012-04-13,10.0,88.0,10.0,88.0,88.0
FR_METEOFRANCE,Tignes,2012-04-14,12.0,90.0,12.0,90.0,90.0
FR_METEOFRANCE,Tignes,2012-04-15,6.0,102.0,6.0,102.0,102.0
FR_METEOFRANCE,Tignes,2012-04-16,2.0,98.0,2.0,98.0,98.0
FR_METEOFRANCE,Tignes,2012-04-17,2.0,97.0,2.0,97.0,97.0
FR_METEOFRANCE,Tignes,2012-04-18,2.0,93.0,2.0,93.0,93.0
FR_METEOFRANCE,Tignes,2012-04-19,10.0,93.0,10.0,93.0,93.0
FR_METEOFRANCE,Tignes,2012-04-20,4.0,102.0,4.0,102.0,102.0
FR_METEOFRANCE,Tignes,2012-04-21,12.0,100.0,12.0,100.0,100.0
FR_METEOFRANCE,Tignes,2012-04-22,0.0,105.0,0.0,105.0,105.0
FR_METEOFRANCE,Tignes,2012-04-23,18.0,96.0,18.0,96.0,96.0
FR_METEOFRANCE,Tignes,2012-04-24,12.0,112.0,12.0,112.0,112.0
FR_METEOFRANCE,Tignes,2012-04-25,0.0,115.0,0.0,115.0,115.0
FR_METEOFRANCE,Tignes,2012-04-26,0.0,106.0,0.0,106.0,106.0
FR_METEOFRANCE,Tignes,2012-04-27,0.0,99.0,0.0,99.0,99.0
FR_METEOFRANCE,Tignes,2012-04-28,0.0,96.0,0.0,96.0,96.0
FR_METEOFRANCE,Tignes,2012-04-29,0.0,80.0,0.0,80.0,80.0
FR_METEOFRANCE,Tignes,2012-04-30,5.0,73.0,5.0,73.0,73.0
FR_METEOFRANCE,Tignes,2012-05-01,6.0,77.0,6.0,77.0,77.0
