Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Col_de_porte,1978-12-11,0,16,0,16,16
FR_METEOFRANCE,Col_de_porte,1978-12-12,0,5,0,5,5
FR_METEOFRANCE,Col_de_porte,1978-12-13,0,4,0,4,4
FR_METEOFRANCE,Col_de_porte,1978-12-14,7,11,7,11,11
FR_METEOFRANCE,Col_de_porte,1978-12-15,8,21,8,21,21
FR_METEOFRANCE,Col_de_porte,1978-12-16,11,24,11,24,24
FR_METEOFRANCE,Col_de_porte,1978-12-17,1,26,1,26,26
FR_METEOFRANCE,Col_de_porte,1978-12-18,0,29,0,29,29
FR_METEOFRANCE,Col_de_porte,1978-12-19,0,29,0,29,29
FR_METEOFRANCE,Col_de_porte,1978-12-20,0,28,0,28,28
FR_METEOFRANCE,Col_de_porte,1978-12-21,0,28,0,28,28
FR_METEOFRANCE,Col_de_porte,1978-12-22,0,27,0,27,27
FR_METEOFRANCE,Col_de_porte,1978-12-23,0,26,0,26,26
FR_METEOFRANCE,Col_de_porte,1978-12-24,0,24,0,24,24
FR_METEOFRANCE,Col_de_porte,1978-12-25,0,23,0,23,23
FR_METEOFRANCE,Col_de_porte,1978-12-26,0,21,0,21,21
FR_METEOFRANCE,Col_de_porte,1978-12-27,0,20,0,20,20
FR_METEOFRANCE,Col_de_porte,1978-12-28,0,13,0,13,13
FR_METEOFRANCE,Col_de_porte,1978-12-29,0,8,0,8,8
FR_METEOFRANCE,Col_de_porte,1978-12-30,0,6,0,6,6
FR_METEOFRANCE,Col_de_porte,1978-12-31,0,6,0,6,6
FR_METEOFRANCE,Col_de_porte,1979-01-01,20,26,20,26,26
FR_METEOFRANCE,Col_de_porte,1979-01-02,10,35,10,35,35
FR_METEOFRANCE,Col_de_porte,1979-01-03,6,39,6,39,39
FR_METEOFRANCE,Col_de_porte,1979-01-04,12,42,12,42,42
FR_METEOFRANCE,Col_de_porte,1979-01-05,6,40,6,40,40
FR_METEOFRANCE,Col_de_porte,1979-01-06,0,38,0,38,38
FR_METEOFRANCE,Col_de_porte,1979-01-07,0,34,0,34,34
FR_METEOFRANCE,Col_de_porte,1979-01-08,0,32,0,32,32
FR_METEOFRANCE,Col_de_porte,1979-01-09,13,42,13,42,42
FR_METEOFRANCE,Col_de_porte,1979-01-10,5,43,5,43,43
FR_METEOFRANCE,Col_de_porte,1979-01-11,24,64,24,64,64
FR_METEOFRANCE,Col_de_porte,1979-01-12,16,80,16,80,80
FR_METEOFRANCE,Col_de_porte,1979-01-13,3,82,3,82,82
FR_METEOFRANCE,Col_de_porte,1979-01-14,0,73,0,73,73
FR_METEOFRANCE,Col_de_porte,1979-01-15,0,70,0,70,70
FR_METEOFRANCE,Col_de_porte,1979-01-16,0,67,0,67,67
FR_METEOFRANCE,Col_de_porte,1979-01-17,0,66,0,66,66
FR_METEOFRANCE,Col_de_porte,1979-01-18,0,65,0,65,65
FR_METEOFRANCE,Col_de_porte,1979-01-19,0,65,0,65,65
FR_METEOFRANCE,Col_de_porte,1979-01-20,0,63,0,63,63
FR_METEOFRANCE,Col_de_porte,1979-01-21,3,63,3,63,63
FR_METEOFRANCE,Col_de_porte,1979-01-22,0,58,0,58,58
FR_METEOFRANCE,Col_de_porte,1979-01-23,0,55,0,55,55
FR_METEOFRANCE,Col_de_porte,1979-01-24,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-01-25,1,53,1,53,53
FR_METEOFRANCE,Col_de_porte,1979-01-26,2,54,2,54,54
FR_METEOFRANCE,Col_de_porte,1979-01-27,0,50,0,50,50
FR_METEOFRANCE,Col_de_porte,1979-01-28,17,48,17,48,48
FR_METEOFRANCE,Col_de_porte,1979-01-29,0,62,0,62,62
FR_METEOFRANCE,Col_de_porte,1979-01-30,0,58,0,58,58
FR_METEOFRANCE,Col_de_porte,1979-01-31,24,75,24,75,75
FR_METEOFRANCE,Col_de_porte,1979-02-01,13,78,13,78,78
FR_METEOFRANCE,Col_de_porte,1979-02-02,0,75,0,75,75
FR_METEOFRANCE,Col_de_porte,1979-02-03,0,69,0,69,69
FR_METEOFRANCE,Col_de_porte,1979-02-04,0,64,0,64,64
FR_METEOFRANCE,Col_de_porte,1979-02-05,0,60,0,60,60
FR_METEOFRANCE,Col_de_porte,1979-02-06,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-02-07,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-02-08,3,60,3,60,60
FR_METEOFRANCE,Col_de_porte,1979-02-09,0,58,0,58,58
FR_METEOFRANCE,Col_de_porte,1979-02-10,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-02-11,0,50,0,50,50
FR_METEOFRANCE,Col_de_porte,1979-02-12,0,48,0,48,48
FR_METEOFRANCE,Col_de_porte,1979-02-13,2,49,2,49,49
FR_METEOFRANCE,Col_de_porte,1979-02-14,10,55,10,55,55
FR_METEOFRANCE,Col_de_porte,1979-02-15,2,54,2,54,54
FR_METEOFRANCE,Col_de_porte,1979-02-16,0,55,0,55,55
FR_METEOFRANCE,Col_de_porte,1979-02-17,1,55,1,55,55
FR_METEOFRANCE,Col_de_porte,1979-02-18,0,54,0,54,54
FR_METEOFRANCE,Col_de_porte,1979-02-19,0,54,0,54,54
FR_METEOFRANCE,Col_de_porte,1979-02-20,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-02-21,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-02-22,0,52,0,52,52
FR_METEOFRANCE,Col_de_porte,1979-02-23,4,56,4,56,56
FR_METEOFRANCE,Col_de_porte,1979-02-24,0,56,0,56,56
FR_METEOFRANCE,Col_de_porte,1979-02-25,0,56,0,56,56
FR_METEOFRANCE,Col_de_porte,1979-02-26,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-02-27,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-02-28,0,56,0,56,56
FR_METEOFRANCE,Col_de_porte,1979-03-01,10,66,10,66,66
FR_METEOFRANCE,Col_de_porte,1979-03-02,0,62,0,62,62
FR_METEOFRANCE,Col_de_porte,1979-03-03,0,59,0,59,59
FR_METEOFRANCE,Col_de_porte,1979-03-04,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-03-05,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-03-06,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-03-07,5,58,5,58,58
FR_METEOFRANCE,Col_de_porte,1979-03-08,0,56,0,56,56
FR_METEOFRANCE,Col_de_porte,1979-03-09,5,54,5,54,54
FR_METEOFRANCE,Col_de_porte,1979-03-10,4,57,4,57,57
FR_METEOFRANCE,Col_de_porte,1979-03-11,0,55,0,55,55
FR_METEOFRANCE,Col_de_porte,1979-03-12,0,54,0,54,54
FR_METEOFRANCE,Col_de_porte,1979-03-13,0,53,0,53,53
FR_METEOFRANCE,Col_de_porte,1979-03-14,0,50,0,50,50
FR_METEOFRANCE,Col_de_porte,1979-03-15,0,46,0,46,46
FR_METEOFRANCE,Col_de_porte,1979-03-16,9,53,9,53,53
FR_METEOFRANCE,Col_de_porte,1979-03-17,3,55,3,55,55
FR_METEOFRANCE,Col_de_porte,1979-03-18,0,51,0,51,51
FR_METEOFRANCE,Col_de_porte,1979-03-19,4,53,4,53,53
FR_METEOFRANCE,Col_de_porte,1979-03-20,20,72,20,72,72
FR_METEOFRANCE,Col_de_porte,1979-03-21,6,75,6,75,75
FR_METEOFRANCE,Col_de_porte,1979-03-22,0,63,0,63,63
FR_METEOFRANCE,Col_de_porte,1979-03-23,3,63,3,63,63
FR_METEOFRANCE,Col_de_porte,1979-03-24,0,60,0,60,60
FR_METEOFRANCE,Col_de_porte,1979-03-25,0,55,0,55,55
FR_METEOFRANCE,Col_de_porte,1979-03-26,0,47,0,47,47
FR_METEOFRANCE,Col_de_porte,1979-03-27,0,45,0,45,45
FR_METEOFRANCE,Col_de_porte,1979-03-28,21,66,21,66,66
FR_METEOFRANCE,Col_de_porte,1979-03-29,18,84,18,84,84
FR_METEOFRANCE,Col_de_porte,1979-03-30,6,88,6,88,88
FR_METEOFRANCE,Col_de_porte,1979-03-31,1,76,1,76,76
FR_METEOFRANCE,Col_de_porte,1979-04-01,0,71,0,71,71
FR_METEOFRANCE,Col_de_porte,1979-04-02,0,67,0,67,67
FR_METEOFRANCE,Col_de_porte,1979-04-03,8,74,8,74,74
FR_METEOFRANCE,Col_de_porte,1979-04-04,4,76,4,76,76
FR_METEOFRANCE,Col_de_porte,1979-04-05,3,73,3,73,73
FR_METEOFRANCE,Col_de_porte,1979-04-06,30,95,30,95,95
FR_METEOFRANCE,Col_de_porte,1979-04-07,0,90,0,90,90
FR_METEOFRANCE,Col_de_porte,1979-04-08,0,87,0,87,87
FR_METEOFRANCE,Col_de_porte,1979-04-09,0,84,0,84,84
FR_METEOFRANCE,Col_de_porte,1979-04-10,0,78,0,78,78
FR_METEOFRANCE,Col_de_porte,1979-04-11,1,70,1,70,70
FR_METEOFRANCE,Col_de_porte,1979-04-12,0,69,0,69,69
FR_METEOFRANCE,Col_de_porte,1979-04-13,0,64,0,64,64
FR_METEOFRANCE,Col_de_porte,1979-04-14,0,59,0,59,59
FR_METEOFRANCE,Col_de_porte,1979-04-15,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-04-16,0,52,0,52,52
FR_METEOFRANCE,Col_de_porte,1979-04-17,6,51,6,51,51
FR_METEOFRANCE,Col_de_porte,1979-04-18,2,53,2,53,53
FR_METEOFRANCE,Col_de_porte,1979-04-19,0,50,0,50,50
FR_METEOFRANCE,Col_de_porte,1979-04-20,0,49,0,49,49
FR_METEOFRANCE,Col_de_porte,1979-04-21,1,45,1,45,45
FR_METEOFRANCE,Col_de_porte,1979-04-22,0,44,0,44,44
FR_METEOFRANCE,Col_de_porte,1979-04-23,2,39,2,39,39
FR_METEOFRANCE,Col_de_porte,1979-04-24,3,37,3,37,37
FR_METEOFRANCE,Col_de_porte,1979-04-25,6,43,6,43,43
FR_METEOFRANCE,Col_de_porte,1979-04-26,5,47,5,47,47
FR_METEOFRANCE,Col_de_porte,1979-04-27,33,69,33,69,69
FR_METEOFRANCE,Col_de_porte,1979-04-28,0,68,0,68,68
FR_METEOFRANCE,Col_de_porte,1979-04-29,0,63,0,63,63
FR_METEOFRANCE,Col_de_porte,1979-04-30,0,57,0,57,57
FR_METEOFRANCE,Col_de_porte,1979-05-01,4,49,4,49,49
FR_METEOFRANCE,Col_de_porte,1979-05-02,6,45,6,45,45
FR_METEOFRANCE,Col_de_porte,1979-05-03,10,55,10,55,55
FR_METEOFRANCE,Col_de_porte,1979-05-04,0,50,0,50,50
FR_METEOFRANCE,Col_de_porte,1979-05-05,0,48,0,48,48
FR_METEOFRANCE,Col_de_porte,1979-05-06,0,44,0,44,44
FR_METEOFRANCE,Col_de_porte,1979-05-07,0,42,0,42,42
FR_METEOFRANCE,Col_de_porte,1979-05-08,0,38,0,38,38
FR_METEOFRANCE,Col_de_porte,1979-05-09,0,31,0,31,31
FR_METEOFRANCE,Col_de_porte,1979-05-10,0,23,0,23,23
FR_METEOFRANCE,Col_de_porte,1979-05-11,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1979-05-12,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-13,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-14,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-15,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-16,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-17,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-18,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-19,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-20,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-05-31,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-06-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-07-01,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-02,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-03,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-04,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-05,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-06,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-07,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-08,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-09,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-10,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-11,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-12,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-13,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-14,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-15,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-16,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-17,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-18,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-19,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-20,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-21,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-22,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-23,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-24,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-25,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-26,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-27,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-28,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-29,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-30,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-07-31,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-01,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-02,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-03,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-04,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-05,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-06,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-07,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-08,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-09,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-10,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-11,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-12,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-13,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-14,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-15,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-16,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-17,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-18,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-19,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-20,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-21,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-22,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-23,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-24,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-25,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-26,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-27,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-28,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-29,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-30,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-08-31,,,,,0
FR_METEOFRANCE,Col_de_porte,1979-09-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-09-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-10-31,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-01,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-02,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-03,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-04,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-05,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-06,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1979-11-10,4,4,4,4,4
FR_METEOFRANCE,Col_de_porte,1979-11-11,17,20,17,20,20
FR_METEOFRANCE,Col_de_porte,1979-11-12,0,16,0,16,16
FR_METEOFRANCE,Col_de_porte,1979-11-13,0,12,0,12,12
FR_METEOFRANCE,Col_de_porte,1979-11-14,15,24,15,24,24
FR_METEOFRANCE,Col_de_porte,1979-11-15,20,37,20,37,37
FR_METEOFRANCE,Col_de_porte,1979-11-16,4,35,4,35,35
FR_METEOFRANCE,Col_de_porte,1979-11-17,0,31,0,31,31
FR_METEOFRANCE,Col_de_porte,1979-11-18,13,44,13,44,44
FR_METEOFRANCE,Col_de_porte,1979-11-19,0,42,0,42,42
FR_METEOFRANCE,Col_de_porte,1979-11-20,3,38,3,38,38
FR_METEOFRANCE,Col_de_porte,1979-11-21,0,37,0,37,37
FR_METEOFRANCE,Col_de_porte,1979-11-22,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1979-11-23,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1979-11-24,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1979-11-25,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1979-11-26,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1979-11-27,0,34,0,34,34
FR_METEOFRANCE,Col_de_porte,1979-11-28,0,34,0,34,34
FR_METEOFRANCE,Col_de_porte,1979-11-29,0,28,0,28,28
FR_METEOFRANCE,Col_de_porte,1979-11-30,0,26,0,26,26
FR_METEOFRANCE,Col_de_porte,1979-12-01,0,24,0,24,24
FR_METEOFRANCE,Col_de_porte,1979-12-02,0,23,0,23,23
FR_METEOFRANCE,Col_de_porte,1979-12-03,0,22,0,22,22
FR_METEOFRANCE,Col_de_porte,1979-12-04,0,22,0,22,22
FR_METEOFRANCE,Col_de_porte,1979-12-05,0,22,0,22,22
FR_METEOFRANCE,Col_de_porte,1979-12-06,0,21,0,21,21
FR_METEOFRANCE,Col_de_porte,1979-12-07,0,20,0,20,20
FR_METEOFRANCE,Col_de_porte,1979-12-08,0,20,0,20,20
FR_METEOFRANCE,Col_de_porte,1979-12-09,0,19,0,19,19
FR_METEOFRANCE,Col_de_porte,1979-12-10,0,19,0,19,19
FR_METEOFRANCE,Col_de_porte,1979-12-11,0,15,0,15,15
FR_METEOFRANCE,Col_de_porte,1979-12-12,0,13,0,13,13
FR_METEOFRANCE,Col_de_porte,1979-12-13,12,22,12,22,22
FR_METEOFRANCE,Col_de_porte,1979-12-14,8,30,8,30,30
FR_METEOFRANCE,Col_de_porte,1979-12-15,4,34,4,34,34
FR_METEOFRANCE,Col_de_porte,1979-12-16,0,34,0,34,34
FR_METEOFRANCE,Col_de_porte,1979-12-17,10,43,10,43,43
FR_METEOFRANCE,Col_de_porte,1979-12-18,8,51,8,51,51
FR_METEOFRANCE,Col_de_porte,1979-12-19,37,78,37,78,78
FR_METEOFRANCE,Col_de_porte,1979-12-20,12,79,12,79,79
FR_METEOFRANCE,Col_de_porte,1979-12-21,0,72,0,72,72
FR_METEOFRANCE,Col_de_porte,1979-12-22,1,70,1,70,70
FR_METEOFRANCE,Col_de_porte,1979-12-23,0,67,0,67,67
FR_METEOFRANCE,Col_de_porte,1979-12-24,8,70,8,70,70
FR_METEOFRANCE,Col_de_porte,1979-12-25,0,66,0,66,66
FR_METEOFRANCE,Col_de_porte,1979-12-26,0,63,0,63,63
FR_METEOFRANCE,Col_de_porte,1979-12-27,0,61,0,61,61
FR_METEOFRANCE,Col_de_porte,1979-12-28,0,61,0,61,61
FR_METEOFRANCE,Col_de_porte,1979-12-29,36,96,36,96,96
FR_METEOFRANCE,Col_de_porte,1979-12-30,20,116,20,116,116
FR_METEOFRANCE,Col_de_porte,1979-12-31,14,130,14,130,130
FR_METEOFRANCE,Col_de_porte,1980-01-01,12,140,12,140,140
FR_METEOFRANCE,Col_de_porte,1980-01-02,0,130,0,130,130
FR_METEOFRANCE,Col_de_porte,1980-01-03,22,152,22,152,152
